date,pair,signal,z_score,innovation,beta,days_held,reason,phase,delta,R,P,symbol_x,symbol_y,beta_initial,beta_window_used
2024-03-11,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-12,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-13,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-14,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-15,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-18,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-19,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-20,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-21,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-22,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-25,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-26,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-27,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-28,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-03-29,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-01,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-02,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-03,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-08,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-09,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-10,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-11,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-12,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-15,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-16,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-17,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-18,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-19,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-22,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-23,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-24,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-25,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-26,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-29,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-04-30,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-05-06,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-05-07,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-05-08,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-05-09,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-05-10,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-05-13,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-05-14,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-05-15,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-05-16,AU-ZN,warm_up,0.0,0.0,-0.306369,0,ols_warmup,warm_up,0.96,0.0005595973378103715,0.15805720583963082,AU,ZN,-0.306369,1y
2024-05-17,AU-ZN,warm_up,4.673831115208777,12.021951736856368,1.59001456032252,0,kalman_warmup,convergence_period,0.96,11.562700714615087,1.3925627616429948e-05,AU,ZN,-0.306369,1y
2024-05-20,AU-ZN,warm_up,-0.006539955044452897,-0.022239009296672663,1.5900143827921527,0,kalman_warmup,convergence_period,0.96,10.637724223328641,1.4505125222130634e-05,AU,ZN,-0.306369,1y
2024-05-21,AU-ZN,warm_up,0.005815736041259474,0.018968871496664264,1.5900145539209722,0,kalman_warmup,convergence_period,0.96,9.78673507090922,1.5108639601136074e-05,AU,ZN,-0.306369,1y
2024-05-22,AU-ZN,warm_up,0.006465657603774474,0.020227663308764576,1.5900147605928345,0,kalman_warmup,convergence_period,0.96,9.003828997905517,1.5737144518464573e-05,AU,ZN,-0.306369,1y
2024-05-23,AU-ZN,warm_up,0.011483410378858066,0.034458815753250605,1.590015157728482,0,kalman_warmup,convergence_period,0.96,8.283617670871726,1.6391662860201477e-05,AU,ZN,-0.306369,1y
2024-05-24,AU-ZN,warm_up,0.022297306666582105,0.06417713364635347,1.5900159939139122,0,kalman_warmup,convergence_period,0.96,7.6212577535606325,1.7073242440169158e-05,AU,ZN,-0.306369,1y
2024-05-27,AU-ZN,warm_up,0.02166362704597145,0.05980875448135414,1.5900168764205838,0,kalman_warmup,convergence_period,0.96,7.0118433002447915,1.7782968055611126e-05,AU,ZN,-0.306369,1y
2024-05-28,AU-ZN,warm_up,0.024232157700760714,0.06416986552810933,1.5900179483869377,0,kalman_warmup,convergence_period,0.96,6.45122525795656,1.8521968115112586e-05,AU,ZN,-0.306369,1y
2024-05-29,AU-ZN,warm_up,0.029644504985947652,0.07529936814253624,1.5900193738808706,0,kalman_warmup,convergence_period,0.96,5.935580836907448,1.929140449636238e-05,AU,ZN,-0.306369,1y
2024-05-30,AU-ZN,warm_up,0.026948947762240025,0.06566029001357165,1.5900207788388308,0,kalman_warmup,convergence_period,0.96,5.461079271849625,2.009249505721675e-05,AU,ZN,-0.306369,1y
2024-05-31,AU-ZN,warm_up,0.027987128735408564,0.06540800225473653,1.590022364319645,0,kalman_warmup,convergence_period,0.96,5.024535186642372,2.0926473088400895e-05,AU,ZN,-0.306369,1y
2024-06-03,AU-ZN,warm_up,0.023288892149105307,0.05220767465157117,1.5900237945671685,0,kalman_warmup,convergence_period,0.96,4.622790423014385,2.179463787470459e-05,AU,ZN,-0.306369,1y
2024-06-04,AU-ZN,warm_up,0.021694562194512212,0.04664935492872502,1.5900252431745876,0,kalman_warmup,convergence_period,0.96,4.253141282158456,2.269828917467334e-05,AU,ZN,-0.306369,1y
2024-06-05,AU-ZN,warm_up,0.018752432306828284,0.0386777067199926,1.590026601683643,0,kalman_warmup,convergence_period,0.96,3.9130096567855492,2.3638803029834384e-05,AU,ZN,-0.306369,1y
2024-06-06,AU-ZN,warm_up,0.00839204676997294,0.016602679486668492,1.5900272633572894,0,kalman_warmup,convergence_period,0.96,3.599990936159996,2.4617536570965897e-05,AU,ZN,-0.306369,1y
2024-06-07,AU-ZN,warm_up,0.010523764072215488,0.019970267082076276,1.5900281642587475,0,kalman_warmup,convergence_period,0.96,3.312023566192583,2.5635938807304504e-05,AU,ZN,-0.306369,1y
2024-06-11,AU-ZN,warm_up,0.026879060441492294,0.048924946053327645,1.590030650129712,0,kalman_warmup,convergence_period,0.96,3.0472531729248824,2.6695549717019607e-05,AU,ZN,-0.306369,1y
2024-06-12,AU-ZN,warm_up,0.0188421964720175,0.03289763508801968,1.5900325437275304,0,kalman_warmup,convergence_period,0.96,2.803559499442443,2.779776449648262e-05,AU,ZN,-0.306369,1y
2024-06-13,AU-ZN,warm_up,0.022637696887489053,0.037911976217925414,1.5900350136927466,0,kalman_warmup,convergence_period,0.96,2.5793897249223074,2.8944100018433934e-05,AU,ZN,-0.306369,1y
2024-06-14,AU-ZN,warm_up,0.019916415064183846,0.03199415908228964,1.590037372503448,0,kalman_warmup,convergence_period,0.96,2.373120437025754,3.0136077216721357e-05,AU,ZN,-0.306369,1y
2024-06-17,AU-ZN,warm_up,0.009323647596718875,0.014366803901250336,1.5900385714993839,0,kalman_warmup,convergence_period,0.96,2.1832873144680405,3.137520983439176e-05,AU,ZN,-0.306369,1y
2024-06-18,AU-ZN,warm_up,0.014319433130622195,0.021164636284281002,1.5900405706261278,0,kalman_warmup,convergence_period,0.96,2.008660164656921,3.266301947370445e-05,AU,ZN,-0.306369,1y
2024-06-19,AU-ZN,warm_up,0.023042709418407182,0.032668826826494524,1.5900440643023044,0,kalman_warmup,convergence_period,0.96,1.848052731664065,3.400099077606852e-05,AU,ZN,-0.306369,1y
2024-06-20,AU-ZN,warm_up,0.014188650421556665,0.01929588772355295,1.5900464020179976,0,kalman_warmup,convergence_period,0.96,1.7002382996335832,3.539055301494804e-05,AU,ZN,-0.306369,1y
2024-06-21,AU-ZN,warm_up,0.007749033582627479,0.010108601172129639,1.5900477883902888,0,kalman_warmup,convergence_period,0.96,1.5642274103683091,3.6833150939878493e-05,AU,ZN,-0.306369,1y
2024-06-24,AU-ZN,warm_up,0.022877483099080356,0.028626651733395292,1.5900522188682509,0,kalman_warmup,convergence_period,0.96,1.4391547763540018,3.833036095054066e-05,AU,ZN,-0.306369,1y
2024-06-25,AU-ZN,warm_up,0.021357796193632907,0.02563601540210314,1.5900567073839047,0,kalman_warmup,convergence_period,0.96,1.3240749706685375,3.988329286134454e-05,AU,ZN,-0.306369,1y
2024-06-26,AU-ZN,warm_up,0.04837002047818439,0.055693405784280614,1.5900677223282624,0,kalman_warmup,convergence_period,0.96,1.2183971134508826,4.149323917125013e-05,AU,ZN,-0.306369,1y
2024-06-27,AU-ZN,warm_up,0.05772513706840939,0.06376252635696389,1.5900819662106376,0,kalman_warmup,convergence_period,0.96,1.121250597156206,4.31612368233127e-05,AU,ZN,-0.306369,1y
2024-06-28,AU-ZN,warm_up,0.06457583715094305,0.0684334709788903,1.5900992726482768,0,kalman_warmup,convergence_period,0.96,1.0319252005797268,4.488779675066506e-05,AU,ZN,-0.306369,1y
2024-07-01,AU-ZN,empty,0.055341412606460944,0.05626867048934692,1.5901153500894454,0,no_signal,signal_period,0.96,0.9496244775956397,4.667372337778517e-05,AU,ZN,-0.306369,1y
2024-07-02,AU-ZN,empty,0.05758181074118794,0.05617004318419738,1.590133485561219,0,no_signal,signal_period,0.96,0.8739069252880937,4.851926746896192e-05,AU,ZN,-0.306369,1y
2024-07-03,AU-ZN,empty,0.054435895890718324,0.05094713991245747,1.590152079134419,0,no_signal,signal_period,0.96,0.804202020150267,5.042423475032633e-05,AU,ZN,-0.306369,1y
2024-07-04,AU-ZN,empty,0.05391249471470184,0.04841049607199999,1.5901720411748583,0,no_signal,signal_period,0.96,0.7400533446286406,5.238814656769016e-05,AU,ZN,-0.306369,1y
2024-07-05,AU-ZN,empty,0.05128722354997647,0.04418570909294317,1.5901926126055612,0,no_signal,signal_period,0.96,0.6810052672093931,5.4410102837567274e-05,AU,ZN,-0.306369,1y
2024-07-08,AU-ZN,empty,0.03538149484621946,0.029246597284709352,1.590207979644267,0,no_signal,signal_period,0.96,0.6265932749088604,5.648855296321564e-05,AU,ZN,-0.306369,1y
2024-07-09,AU-ZN,empty,0.04596356826322497,0.036452081692806004,1.5902295693941368,0,no_signal,signal_period,0.96,0.5765721132569307,5.8621611052830514e-05,AU,ZN,-0.306369,1y
2024-07-10,AU-ZN,empty,0.022489621923425476,0.017113153220655875,1.5902410030112242,0,no_signal,signal_period,0.96,0.5304697729974286,6.0805712444056364e-05,AU,ZN,-0.306369,1y
2024-07-11,AU-ZN,empty,0.037075492587841756,0.027068023896932303,1.5902613920822022,0,no_signal,signal_period,0.96,0.4880908053910491,6.303685647942931e-05,AU,ZN,-0.306369,1y
2024-07-12,AU-ZN,empty,0.005890447939237904,0.004126400012047782,1.5902648950690148,0,no_signal,signal_period,0.96,0.4490449031339299,6.530973671147573e-05,AU,ZN,-0.306369,1y
2024-07-15,AU-ZN,empty,0.01160200843873435,0.007798268404696884,1.5902723450596363,0,no_signal,signal_period,0.96,0.41312617592242445,6.761864558540748e-05,AU,ZN,-0.306369,1y
2024-07-16,AU-ZN,empty,-0.015411135533159577,-0.009939541857043821,1.5902616481710194,0,no_signal,signal_period,0.96,0.38008398540801674,6.995431259005475e-05,AU,ZN,-0.306369,1y
2024-07-17,AU-ZN,empty,-0.0825730655138028,-0.05110453018593475,1.590199746362021,0,no_signal,signal_period,0.96,0.3498862004158174,7.23070839610006e-05,AU,ZN,-0.306369,1y
2024-07-18,AU-ZN,empty,-0.08584247489006523,-0.05099791406268217,1.5901304520960413,0,no_signal,signal_period,0.96,0.3221033673616516,7.466826553018032e-05,AU,ZN,-0.306369,1y
2024-07-19,AU-ZN,empty,-0.03495404239404847,-0.019933922059362175,1.5901002262920347,0,no_signal,signal_period,0.96,0.29636688687261303,7.703168553870222e-05,AU,ZN,-0.306369,1y
2024-07-22,AU-ZN,empty,-0.03642979965232671,-0.019939845187877836,1.5900663689061327,0,no_signal,signal_period,0.96,0.27268934371689335,7.937757871864219e-05,AU,ZN,-0.306369,1y
2024-07-23,AU-ZN,empty,-0.05045754634809885,-0.026508586446363225,1.5900160620192705,0,no_signal,signal_period,0.96,0.25093041263197263,8.169094064906413e-05,AU,ZN,-0.306369,1y
2024-07-24,AU-ZN,empty,-0.09741407176972407,-0.04912981457347598,1.589911734745526,0,no_signal,signal_period,0.96,0.23104907871581676,8.394775914194022e-05,AU,ZN,-0.306369,1y
2024-07-25,AU-ZN,empty,-0.05910587694439151,-0.028624844022381524,1.5898442623763034,0,no_signal,signal_period,0.96,0.21263070295417588,8.614244389719117e-05,AU,ZN,-0.306369,1y
2024-07-26,AU-ZN,empty,-0.06883236947363906,-0.03200676619966103,1.589760240892,0,no_signal,signal_period,0.96,0.1957022013644466,8.824168154705616e-05,AU,ZN,-0.306369,1y
2024-07-29,AU-ZN,empty,-0.07710028810068224,-0.03442753309142965,1.5896597343025456,0,no_signal,signal_period,0.96,0.18014084565807179,9.021909083765032e-05,AU,ZN,-0.306369,1y
2024-07-30,AU-ZN,empty,-0.11488687245378655,-0.04926911746118279,1.5895002621989793,0,no_signal,signal_period,0.96,0.16592377368025835,9.205145513943556e-05,AU,ZN,-0.306369,1y
2024-07-31,AU-ZN,empty,-0.11094320745368658,-0.04571350352663295,1.5893365273896494,0,no_signal,signal_period,0.96,0.15281704973821206,9.370881846054225e-05,AU,ZN,-0.306369,1y
2024-08-01,AU-ZN,empty,-0.15019791601708457,-0.05946645592941735,1.589101377985078,0,no_signal,signal_period,0.96,0.1408745865096195,9.516225864150216e-05,AU,ZN,-0.306369,1y
2024-08-02,AU-ZN,empty,-0.15939144067803326,-0.06066898548498223,1.5888375663805292,0,no_signal,signal_period,0.96,0.1298990776528321,9.638793794606405e-05,AU,ZN,-0.306369,1y
2024-08-05,AU-ZN,empty,-0.14960044307869158,-0.05474700371767227,1.5885777286003475,0,no_signal,signal_period,0.96,0.11974693019389056,9.738735540506694e-05,AU,ZN,-0.306369,1y
2024-08-06,AU-ZN,empty,-0.12165925351244704,-0.04280590931891304,1.5883560411815811,0,no_signal,signal_period,0.96,0.11031376344818883,9.812475122657404e-05,AU,ZN,-0.306369,1y
2024-08-07,AU-ZN,empty,-0.16236882723054646,-0.05491845577809329,1.588045744867779,0,no_signal,signal_period,0.96,0.10172994531513775,9.856113825767722e-05,AU,ZN,-0.306369,1y
2024-08-08,AU-ZN,empty,-0.16475307469211156,-0.0535980853289626,1.5877169518374064,0,no_signal,signal_period,0.96,0.0938213700700012,9.86851472603835e-05,AU,ZN,-0.306369,1y
2024-08-09,AU-ZN,empty,-0.09821959999533976,-0.03073865469252901,1.5875126670154747,0,no_signal,signal_period,0.96,0.08639124965578562,9.847113434566473e-05,AU,ZN,-0.306369,1y
2024-08-12,AU-ZN,empty,-0.06352726972936486,-0.019108102853161668,1.5873767268713825,0,no_signal,signal_period,0.97,0.07950915925089454,9.6937586669506e-05,AU,ZN,-0.306369,1y
2024-08-13,AU-ZN,empty,-0.11893418959752869,-0.03437499806068445,1.587115694061625,0,no_signal,signal_period,0.97,0.07324295775015675,9.511865508921666e-05,AU,ZN,-0.306369,1y
2024-08-14,AU-ZN,empty,-0.17471921432912377,-0.048542840254002684,1.5867243874956012,0,no_signal,signal_period,0.97,0.06757203371733826,9.30445222167757e-05,AU,ZN,-0.306369,1y
2024-08-15,AU-ZN,empty,-0.11210101929827322,-0.02996091260850342,1.586469177198984,0,no_signal,signal_period,0.97,0.062238083522697954,9.073923496038759e-05,AU,ZN,-0.306369,1y
2024-08-16,AU-ZN,empty,-0.049966248717060374,-0.012836936503921592,1.58635374400497,0,no_signal,signal_period,0.97,0.057272219795986574,8.820847116981156e-05,AU,ZN,-0.306369,1y
2024-08-19,AU-ZN,empty,-0.10789746587966441,-0.026628549802749646,1.5861036514099847,0,no_signal,signal_period,0.98,0.05274716858547545,8.463611000736104e-05,AU,ZN,-0.306369,1y
2024-08-20,AU-ZN,empty,-0.11924405557794221,-0.02827783095369263,1.5858276147597925,0,no_signal,signal_period,0.98,0.04859136595651307,8.100467045124396e-05,AU,ZN,-0.306369,1y
2024-08-21,AU-ZN,empty,-0.09128328952293968,-0.02080269416553371,1.5856170494072586,0,no_signal,signal_period,0.98,0.04473867684675561,7.733685149045544e-05,AU,ZN,-0.306369,1y
2024-08-22,AU-ZN,empty,-0.04441487062127085,-0.009723470152284364,1.5855152750433432,0,no_signal,signal_period,0.98,0.041167146368759344,7.366442090749112e-05,AU,ZN,-0.306369,1y
2024-08-23,AU-ZN,empty,0.04576872897628358,0.009622486900831007,1.5856192428607774,0,no_signal,signal_period,0.98,0.03788118203959113,7.000765229258753e-05,AU,ZN,-0.306369,1y
2024-08-26,AU-ZN,empty,0.037949845851246285,0.00765998688141778,1.5857037994068333,0,no_signal,signal_period,0.99,0.03485538150834572,6.575031261778008e-05,AU,ZN,-0.306369,1y
2024-08-27,AU-ZN,empty,-0.005878482734812435,-0.0011389921302775718,1.5856909849855843,0,no_signal,signal_period,0.99,0.03206705477192389,6.166255493300688e-05,AU,ZN,-0.306369,1y
2024-08-28,AU-ZN,empty,0.008541821594016502,0.0015885303780702742,1.5857091751824095,0,no_signal,signal_period,0.99,0.029501892264470943,5.775044544148683e-05,AU,ZN,-0.306369,1y
2024-08-29,AU-ZN,empty,0.023190449769776484,0.004139355770963249,1.5857573629609023,0,no_signal,signal_period,0.99,0.02714311162460916,5.401605341235934e-05,AU,ZN,-0.306369,1y
2024-08-30,AU-ZN,empty,0.025137973580540617,0.0043064246019515195,1.585808254459065,0,no_signal,signal_period,0.99,0.02497314631806861,5.0463122912242214e-05,AU,ZN,-0.306369,1y
2024-09-02,AU-ZN,empty,-0.030879448258748117,-0.005075761232847142,1.5857477466699852,0,no_signal,signal_period,0.995,0.022977355680790554,4.687712835401739e-05,AU,ZN,-0.306369,1y
2024-09-03,AU-ZN,empty,-0.0800972420195592,-0.012633762304890439,1.5855957553633402,0,no_signal,signal_period,0.995,0.02115193618232543,4.3511863850440864e-05,AU,ZN,-0.306369,1y
2024-09-04,AU-ZN,empty,-0.038887442275861564,-0.005886421312453649,1.585524460195914,0,no_signal,signal_period,0.995,0.01946255328420881,4.0369261693541924e-05,AU,ZN,-0.306369,1y
2024-09-05,AU-ZN,empty,-0.336215674550656,-0.04883819648556198,1.5849278655754153,0,no_signal,signal_period,0.995,0.018096362576349095,3.7423484158132684e-05,AU,ZN,-0.306369,1y
2024-09-06,AU-ZN,empty,-0.31727827226834315,-0.04443691608556399,1.5843863062352315,0,no_signal,signal_period,0.995,0.016806624731136803,3.4698065920326224e-05,AU,ZN,-0.306369,1y
2024-09-09,AU-ZN,empty,-0.2206374212353172,-0.029775409969486688,1.584024367818124,0,no_signal,signal_period,0.995,0.01553302075575394,3.218144465503691e-05,AU,ZN,-0.306369,1y
2024-09-10,AU-ZN,empty,-0.31648873035191,-0.04106969298660168,1.5835230425284568,0,no_signal,signal_period,0.995,0.014425316669854724,2.9834032978684917e-05,AU,ZN,-0.306369,1y
2024-09-11,AU-ZN,empty,-0.3130641563978744,-0.03914962696650548,1.5830456181147223,0,no_signal,signal_period,0.995,0.01339390679959567,2.7658312395853687e-05,AU,ZN,-0.306369,1y
2024-09-12,AU-ZN,empty,-0.042972815703173066,-0.005177798221218666,1.5829825778497661,0,no_signal,signal_period,0.995,0.01232453902318159,2.564526831210954e-05,AU,ZN,-0.306369,1y
2024-09-13,AU-ZN,empty,-0.15068338693634098,-0.017424268089847317,1.5827685244524015,0,no_signal,signal_period,0.995,0.011362864310804414,2.3756174591926122e-05,AU,ZN,-0.306369,1y
2024-09-18,AU-ZN,empty,-0.09240105803332091,-0.010261232117592556,1.5826419350648047,0,no_signal,signal_period,0.995,0.010462258596705751,2.1998654189495125e-05,AU,ZN,-0.306369,1y
2024-09-19,AU-ZN,empty,0.0568448350427288,0.006058601778439865,1.5827170581537373,0,no_signal,signal_period,0.995,0.00962821444141007,2.0362715218318587e-05,AU,ZN,-0.306369,1y
2024-09-20,AU-ZN,empty,-0.1465710105625759,-0.014991701700999727,1.5825298942258934,0,no_signal,signal_period,0.995,0.008875937375688604,1.88344377953106e-05,AU,ZN,-0.306369,1y
2024-09-23,AU-ZN,empty,-0.49633790628519425,-0.04875453970146637,1.581918716096026,0,no_signal,signal_period,0.995,0.008356022796953664,1.7412798619710356e-05,AU,ZN,-0.306369,1y
2024-09-24,AU-ZN,empty,-0.2197171680458596,-0.02092543919776979,1.5816607833133627,0,no_signal,signal_period,0.995,0.007722570893646936,1.6122186257255004e-05,AU,ZN,-0.306369,1y
2024-09-25,AU-ZN,empty,-0.13748062799813213,-0.012589354216824944,1.5815051933946433,0,no_signal,signal_period,0.995,0.007117444569322917,1.492240647299965e-05,AU,ZN,-0.306369,1y
2024-09-26,AU-ZN,empty,-0.0716579659346518,-0.00630078567652248,1.581426990080042,0,no_signal,signal_period,0.995,0.006551224995788402,1.3806367092257936e-05,AU,ZN,-0.306369,1y
2024-09-27,AU-ZN,empty,0.077639043795868,0.006550820466882712,1.5815086777418919,0,no_signal,signal_period,0.995,0.006030560056028476,1.2768733193754532e-05,AU,ZN,-0.306369,1y
2024-09-30,AU-ZN,empty,0.23246350218478687,0.018821110462599933,1.5817442510261583,0,no_signal,signal_period,0.995,0.005576453987469829,1.1805963710873935e-05,AU,ZN,-0.306369,1y
2024-10-08,AU-ZN,empty,0.3008903087152842,0.023425768091540178,1.5820374065153961,0,no_signal,signal_period,0.995,0.005174238997326533,1.0916042225869994e-05,AU,ZN,-0.306369,1y
2024-10-09,AU-ZN,empty,0.42258922476879873,0.03168231364001883,1.582431930946627,0,no_signal,signal_period,0.995,0.0048406013973471725,1.0099309262898869e-05,AU,ZN,-0.306369,1y
2024-10-10,AU-ZN,empty,0.18456410738040008,0.013378296392776434,1.5825969069943422,0,no_signal,signal_period,0.995,0.004467671590709237,9.351058608287544e-06,AU,ZN,-0.306369,1y
2024-10-11,AU-ZN,empty,0.23389250772616205,0.01629208564963136,1.5827987091280562,0,no_signal,signal_period,0.995,0.004131492427837692,8.65362738783016e-06,AU,ZN,-0.306369,1y
2024-10-14,AU-ZN,empty,-0.0003333303474793416,-2.2331251221530124e-05,1.5827984319832058,0,no_signal,signal_period,0.995,0.003800973073505459,8.005817155611042e-06,AU,ZN,-0.306369,1y
2024-10-15,AU-ZN,empty,-0.256096153638685,-0.016460172389084704,1.5825930868813727,0,no_signal,signal_period,0.995,0.003518570209631293,7.4031190308626235e-06,AU,ZN,-0.306369,1y
2024-10-16,AU-ZN,empty,-0.3786354024095144,-0.023417745014967295,1.582300698436935,0,no_signal,signal_period,0.995,0.003280955855387672,6.844002559107274e-06,AU,ZN,-0.306369,1y
2024-10-17,AU-ZN,empty,-0.9509050837307995,-0.05677391776425367,1.5815970835687987,0,no_signal,signal_period,0.995,0.003276341606020837,6.330879965836062e-06,AU,ZN,-0.306369,1y
