,open,high,low,close,volume,open_interest,symbol
2021-06-11,71280.447,72007.553,70795.851,71928.361,263098.0,319775.0,CU
2021-06-15,71740.585,71758.427,69679.517,70428.645,222072.0,325353.0,CU
2021-06-16,69255.872,69698.312,68576.159,68632.948,303337.0,325703.0,CU
2021-06-17,69082.309,69990.162,68630.086,68958.201,283129.0,315744.0,CU
2021-06-18,68769.166,69140.226,67129.744,67431.541,342305.0,317371.0,CU
2021-06-21,67276.921,67548.473,66548.09,66557.665,283518.0,315501.0,CU
2021-06-22,66603.837,67783.97,66564.452,67506.441,266897.0,311892.0,CU
2021-06-23,67498.489,68696.983,67428.835,68638.317,231393.0,302254.0,CU
2021-06-24,68926.211,69705.815,68358.701,68521.913,265047.0,303110.0,CU
2021-06-25,68767.961,69394.795,68644.329,68777.397,217080.0,301170.0,CU
2021-06-28,68768.326,69012.451,68239.359,68713.88,193851.0,301741.0,CU
2021-06-29,68720.631,68897.203,67826.371,68226.204,163956.0,298765.0,CU
2021-06-30,68025.196,68687.455,67940.523,68483.925,145321.0,291641.0,CU
2021-07-01,68737.967,69391.482,68233.986,68357.907,185355.0,290179.0,CU
2021-07-02,68697.857,69020.66,67922.547,68355.607,175384.0,290529.0,CU
2021-07-05,68530.787,69850.962,68311.368,69593.144,218428.0,291739.0,CU
2021-07-06,69389.181,70298.98,69293.664,70171.285,188917.0,295464.0,CU
2021-07-07,69797.242,69886.824,68015.692,69196.975,283452.0,287588.0,CU
2021-07-08,69383.414,69643.546,68701.794,68841.951,209300.0,282245.0,CU
2021-07-09,68409.469,69331.171,68277.118,69013.606,198225.0,284141.0,CU
2021-07-12,69599.764,70059.161,68965.275,69078.304,225104.0,286403.0,CU
2021-07-13,68938.377,69548.331,68865.026,69308.321,144833.0,285248.0,CU
2021-07-14,68604.076,69123.453,68397.364,68970.17,168606.0,285659.0,CU
2021-07-15,68889.755,69210.021,68179.677,68898.062,187456.0,289213.0,CU
2021-07-16,68834.034,69641.456,68784.209,69425.405,166327.0,282214.0,CU
2021-07-19,69351.463,69574.616,68714.662,68824.499,160930.0,277943.0,CU
2021-07-20,67616.965,68451.789,67471.703,68218.107,219654.0,283385.0,CU
2021-07-21,68002.96,68758.378,67895.317,68084.45,162947.0,280948.0,CU
2021-07-22,68394.849,69105.041,68269.88,69032.908,167901.0,283073.0,CU
2021-07-23,69148.49,70060.255,69010.34,69756.947,220555.0,295381.0,CU
2021-07-26,70047.309,71153.605,69654.193,70774.677,257283.0,310197.0,CU
2021-07-27,71047.195,72743.739,71002.329,71814.104,296266.0,316786.0,CU
2021-07-28,72083.171,72424.956,71726.918,71877.523,220529.0,319332.0,CU
2021-07-29,71747.705,71949.703,71171.334,71659.947,205608.0,313034.0,CU
2021-07-30,71767.485,72160.339,71343.574,71815.503,182181.0,308094.0,CU
2021-08-02,71971.021,72494.06,70898.947,71528.302,261401.0,311472.0,CU
2021-08-03,71657.444,71692.292,70492.407,70496.745,179393.0,302235.0,CU
2021-08-04,69927.123,70392.558,69583.607,70155.677,189132.0,297286.0,CU
2021-08-05,69564.265,69905.014,69263.052,69272.945,195161.0,294225.0,CU
2021-08-06,69274.245,70453.296,69273.819,70350.934,174543.0,295813.0,CU
2021-08-09,70165.321,70508.947,69212.793,69487.223,206751.0,291439.0,CU
2021-08-10,68650.865,69794.003,68548.731,69579.555,191894.0,298676.0,CU
2021-08-11,69515.888,70450.724,69405.264,69816.808,178929.0,298803.0,CU
2021-08-12,69971.371,70689.814,69885.265,70452.835,172249.0,298802.0,CU
2021-08-13,70257.967,70289.879,69596.975,69975.709,162155.0,299271.0,CU
2021-08-16,70040.611,70903.929,69633.855,69638.438,199691.0,307481.0,CU
2021-08-17,69763.308,70019.379,69466.443,69674.441,145748.0,301089.0,CU
2021-08-18,68892.181,69242.984,68526.38,68650.862,242636.0,309729.0,CU
2021-08-19,68238.198,68344.195,66612.979,66665.737,371637.0,336621.0,CU
2021-08-20,66054.471,67464.292,65845.367,67072.626,353969.0,341976.0,CU
2021-08-23,66975.28,68123.181,66850.417,67646.817,254597.0,334942.0,CU
2021-08-24,68511.992,68743.185,68183.229,68549.359,229617.0,324623.0,CU
2021-08-25,69072.243,69540.834,68886.508,69063.224,205046.0,325057.0,CU
2021-08-26,69465.217,69554.443,68549.56,68580.86,175799.0,324129.0,CU
2021-08-27,68873.72,69151.074,68608.121,69074.652,162350.0,316872.0,CU
2021-08-30,69195.293,70217.693,68880.933,70088.615,220812.0,319005.0,CU
2021-08-31,69580.193,70559.259,69005.862,70049.544,170907.0,323198.0,CU
2021-09-01,70107.614,70230.95,68833.489,68858.109,201382.0,323146.0,CU
2021-09-02,68776.835,69188.921,68483.073,68996.29,169765.0,316046.0,CU
2021-09-03,68696.698,69537.606,68652.027,69071.734,178841.0,312907.0,CU
2021-09-06,69286.472,69728.868,69041.061,69480.994,173168.0,309575.0,CU
2021-09-07,69468.002,69667.292,68853.132,69052.606,138290.0,302837.0,CU
2021-09-08,69032.583,69187.872,68659.078,68668.072,159298.0,298245.0,CU
2021-09-09,68659.721,69560.98,68223.236,69264.536,244095.0,296681.0,CU
2021-09-10,69234.436,70170.906,69110.741,70005.029,222897.0,299491.0,CU
2021-09-13,70318.76,71830.31,70262.773,71438.353,343314.0,315756.0,CU
2021-09-14,71440.273,71459.41,69738.913,69779.099,252027.0,297306.0,CU
2021-09-15,69754.951,70153.299,69267.685,69718.84,224502.0,299049.0,CU
2021-09-16,69944.164,70770.892,69419.868,69542.651,221232.0,295013.0,CU
2021-09-17,69386.257,69628.794,68965.774,69165.538,229028.0,289802.0,CU
2021-09-22,67595.193,68983.883,67478.136,68638.728,204635.0,294743.0,CU
2021-09-23,69048.507,69165.908,68347.603,68501.499,195227.0,292271.0,CU
2021-09-24,68606.661,69366.675,68384.99,69091.617,253235.0,290950.0,CU
2021-09-27,68919.215,69753.981,68766.171,69221.016,249888.0,291742.0,CU
2021-09-28,69125.809,69504.832,69018.963,69199.165,155176.0,289752.0,CU
2021-09-29,69063.891,69174.225,68302.121,68357.482,217210.0,282461.0,CU
2021-09-30,68410.215,68666.698,67871.992,67951.719,171711.0,280328.0,CU
2021-10-08,68944.366,69631.906,68769.935,68794.203,146370.0,280378.0,CU
2021-10-11,68923.435,70256.058,68868.076,70178.902,255855.0,307997.0,CU
2021-10-12,70258.293,71064.85,69357.861,69596.344,265919.0,315639.0,CU
2021-10-13,70240.106,70649.222,69385.738,70002.638,256613.0,310337.0,CU
2021-10-14,70614.991,73530.391,70381.146,72395.355,425267.0,350538.0,CU
2021-10-15,72692.501,74239.044,72616.337,73761.229,331930.0,369057.0,CU
2021-10-18,74934.712,76577.179,74372.473,76165.766,414730.0,376937.0,CU
2021-10-19,75547.661,76058.149,74438.888,75686.438,279497.0,380973.0,CU
2021-10-20,75310.619,75358.705,72340.761,73244.653,407366.0,374714.0,CU
2021-10-21,73381.479,74837.676,72359.1,72657.411,350292.0,370293.0,CU
2021-10-22,72606.522,72909.185,71407.939,72349.893,450809.0,360656.0,CU
2021-10-25,71872.835,72440.783,70843.405,72089.274,352247.0,360393.0,CU
2021-10-26,71866.222,72458.798,71563.924,72006.414,243603.0,362306.0,CU
2021-10-27,71952.537,72257.808,70582.488,70585.667,316430.0,345173.0,CU
2021-10-28,70279.971,71507.881,69672.446,71109.617,346317.0,349448.0,CU
2021-10-29,70785.616,71294.232,70148.707,70536.712,214086.0,344189.0,CU
2021-11-01,70238.557,70702.29,69713.032,70113.528,213251.0,345917.0,CU
2021-11-02,70132.794,70909.703,69353.316,69627.572,247315.0,351012.0,CU
2021-11-03,70107.564,71344.623,69666.896,71259.661,222721.0,368806.0,CU
2021-11-04,70964.528,71014.425,69547.394,70003.463,235488.0,370803.0,CU
2021-11-05,70389.888,70492.577,68692.972,69450.515,296983.0,373687.0,CU
2021-11-08,69234.931,70396.877,69145.056,69824.315,208732.0,366655.0,CU
2021-11-09,70018.833,70662.408,69805.736,70366.903,179264.0,366434.0,CU
2021-11-10,70736.397,70749.981,69580.803,70130.247,191970.0,365557.0,CU
2021-11-11,70000.799,70543.641,69385.027,70240.817,239626.0,363635.0,CU
2021-11-12,70483.888,70981.971,70244.661,70378.166,211561.0,360321.0,CU
2021-11-15,70315.545,71258.722,70189.346,70579.497,206457.0,367006.0,CU
2021-11-16,70826.721,70962.239,69924.926,70084.588,200573.0,366876.0,CU
2021-11-17,70258.094,70383.316,69489.932,69834.109,222115.0,369241.0,CU
2021-11-18,69451.556,69766.916,68388.339,68515.676,331586.0,403904.0,CU
2021-11-19,68780.536,70726.604,68263.216,70549.504,352783.0,406612.0,CU
2021-11-22,69823.694,70949.107,69780.142,70204.7,245819.0,402127.0,CU
2021-11-23,70380.836,71586.711,70167.683,70729.932,256629.0,412257.0,CU
2021-11-24,71017.206,71519.557,70760.194,71190.052,166967.0,410617.0,CU
2021-11-25,71563.803,72221.891,71522.155,71960.554,221878.0,423653.0,CU
2021-11-26,72063.529,72099.028,70429.17,70579.935,231931.0,403166.0,CU
2021-11-29,69822.616,70451.13,69364.517,70238.463,291134.0,389141.0,CU
2021-11-30,70374.904,70524.246,69202.785,69478.205,216181.0,385880.0,CU
2021-12-01,69659.083,69852.083,69039.509,69641.469,190014.0,388457.0,CU
2021-12-02,69521.757,69594.912,68550.47,68582.534,240792.0,392490.0,CU
2021-12-03,68777.02,69748.917,68604.921,69397.437,217920.0,385426.0,CU
2021-12-06,69263.213,69674.317,68829.991,68983.309,188353.0,386253.0,CU
2021-12-07,69347.727,69666.577,69236.443,69356.859,160540.0,380555.0,CU
2021-12-08,70088.429,70164.007,69315.533,69480.717,164890.0,373977.0,CU
2021-12-09,69454.04,70041.71,69209.09,69617.155,182566.0,374806.0,CU
2021-12-10,69262.997,69506.984,69114.965,69440.117,147238.0,370567.0,CU
2021-12-13,69502.502,69663.361,69168.696,69509.966,144183.0,368242.0,CU
2021-12-14,69246.46,69286.505,68426.059,68829.349,188772.0,372866.0,CU
2021-12-15,69014.898,69057.321,67854.842,67887.827,192480.0,392620.0,CU
2021-12-16,67641.553,68613.25,66891.107,68443.043,293494.0,382872.0,CU
2021-12-17,69119.998,69471.938,68906.18,69257.394,210399.0,365421.0,CU
2021-12-20,69171.95,69359.38,68411.672,68531.391,159631.0,364676.0,CU
2021-12-21,68724.607,69287.074,68628.677,69229.349,170912.0,360373.0,CU
2021-12-22,69335.277,69769.589,69176.595,69672.855,146572.0,359141.0,CU
2021-12-23,69936.332,70184.562,69771.281,70165.242,160105.0,360107.0,CU
2021-12-24,69758.656,70181.176,69492.073,69745.948,152446.0,354441.0,CU
2021-12-27,69718.178,69959.357,69512.932,69559.25,114174.0,348642.0,CU
2021-12-28,69838.517,70838.841,69716.081,70455.699,167378.0,354512.0,CU
2021-12-29,70721.852,70793.088,69812.435,70228.929,139321.0,348426.0,CU
2021-12-30,69961.5,70271.268,69868.444,70041.957,121501.0,339528.0,CU
2021-12-31,70204.839,70567.627,69835.199,70395.41,140177.0,332180.0,CU
2022-01-04,70525.263,70550.709,69629.129,69768.886,105076.0,325162.0,CU
2022-01-05,69764.288,70790.842,69730.307,70162.154,155758.0,332063.0,CU
2022-01-06,70309.06,70450.45,69521.53,69558.102,156908.0,325670.0,CU
2022-01-07,69467.673,69839.228,69053.091,69535.97,167436.0,322468.0,CU
2022-01-10,69545.172,69978.498,69432.365,69816.634,124045.0,314543.0,CU
2022-01-11,69771.346,69961.203,69118.278,69770.549,149006.0,313726.0,CU
2022-01-12,69883.574,71350.53,69655.393,71202.712,213738.0,341405.0,CU
2022-01-13,71888.122,72528.897,71305.628,71483.538,266414.0,362254.0,CU
2022-01-14,71837.136,72078.741,71065.446,71506.486,205370.0,365410.0,CU
2022-01-17,71162.808,71184.262,69888.559,70181.689,239153.0,340561.0,CU
2022-01-18,69839.705,70240.665,69725.049,70082.525,136118.0,335046.0,CU
2022-01-19,69831.588,70196.563,69667.702,70000.013,149009.0,333286.0,CU
2022-01-20,70431.61,71287.68,70352.128,71112.932,193348.0,351064.0,CU
2022-01-21,71184.292,71830.164,70762.466,71268.164,173350.0,354296.0,CU
2022-01-24,71236.079,71942.108,70400.479,70480.49,198148.0,340346.0,CU
2022-01-25,70016.364,70120.337,69535.024,69567.266,206990.0,331164.0,CU
2022-01-26,69566.338,70749.118,69396.72,70703.572,155798.0,329430.0,CU
2022-01-27,70937.845,71208.312,69773.839,69792.606,145620.0,323178.0,CU
2022-01-28,70461.858,70951.765,70041.346,70262.687,141132.0,321046.0,CU
2022-02-07,70969.143,71141.042,70298.258,70440.233,91025.0,321802.0,CU
2022-02-08,70593.799,70748.466,70214.637,70552.117,108107.0,321578.0,CU
2022-02-09,70131.942,70550.735,69774.065,70406.142,140455.0,322139.0,CU
2022-02-10,70750.73,72971.94,70716.204,72952.312,281888.0,370146.0,CU
2022-02-11,73273.644,73592.828,71146.279,71471.004,308147.0,369061.0,CU
2022-02-14,71681.181,71852.4,70605.694,71353.354,205359.0,352767.0,CU
2022-02-15,71076.707,71274.447,70548.667,71051.545,154932.0,346371.0,CU
2022-02-16,71419.818,71623.725,70976.063,71496.467,124122.0,346205.0,CU
2022-02-17,71551.995,71628.06,71014.123,71144.578,106116.0,343207.0,CU
2022-02-18,71204.2,72046.359,71102.658,71865.387,142770.0,354861.0,CU
2022-02-21,71624.514,71929.177,71249.811,71459.068,164832.0,349938.0,CU
2022-02-22,71121.419,71344.835,70989.12,71062.444,150804.0,341593.0,CU
2022-02-23,71480.761,71542.931,71088.855,71345.172,126573.0,341897.0,CU
2022-02-24,71322.974,71358.187,70552.123,70971.205,210226.0,332147.0,CU
2022-02-25,71388.301,71624.929,70548.82,70677.186,205829.0,328218.0,CU
2022-02-28,70674.309,71092.506,70534.104,70977.2,131960.0,321192.0,CU
2022-03-01,70961.92,71128.533,70662.911,71018.292,103887.0,321827.0,CU
2022-03-02,71127.951,71760.374,71096.581,71496.767,159401.0,333705.0,CU
2022-03-03,72896.81,73097.171,71835.613,73006.09,254614.0,358756.0,CU
2022-03-04,73017.433,73232.857,72258.589,72885.888,238438.0,357874.0,CU
2022-03-07,72828.373,75579.472,72696.332,74969.062,315903.0,380609.0,CU
2022-03-08,74867.621,77005.755,70575.887,73963.519,478026.0,357246.0,CU
2022-03-09,71914.1,73178.999,71845.535,72683.162,242654.0,337827.0,CU
2022-03-10,71990.916,72388.809,71388.556,71863.057,207502.0,321669.0,CU
2022-03-11,72150.026,72422.714,71765.389,72095.996,122327.0,316657.0,CU
2022-03-14,72227.235,72343.303,71687.348,71718.669,122121.0,316415.0,CU
2022-03-15,71214.999,71690.56,71137.365,71231.601,146580.0,318361.0,CU
2022-03-16,71078.796,72155.564,71024.758,71980.937,144321.0,313029.0,CU
2022-03-17,72252.361,72479.246,71903.792,72157.003,118868.0,320600.0,CU
2022-03-18,72431.673,73202.345,72335.061,72736.281,144965.0,341921.0,CU
2022-03-21,72760.605,73704.896,72566.355,72847.542,168078.0,358602.0,CU
2022-03-22,72959.245,73258.137,72844.063,73077.84,95027.0,368998.0,CU
2022-03-23,73581.676,73620.174,72793.262,73151.008,94907.0,367371.0,CU
2022-03-24,73405.089,73875.861,73315.775,73550.408,120106.0,372836.0,CU
2022-03-25,73636.992,73869.353,73260.099,73510.606,108185.0,369858.0,CU
2022-03-28,73335.979,73374.979,72673.362,72895.59,141770.0,358373.0,CU
2022-03-29,73129.647,73749.588,73070.381,73500.733,116628.0,363954.0,CU
2022-03-30,73336.546,74247.179,73080.465,74145.836,149552.0,375368.0,CU
2022-03-31,73763.188,73847.92,73247.528,73284.724,124436.0,355965.0,CU
2022-04-01,73430.738,73645.335,72985.074,73105.301,105782.0,346355.0,CU
2022-04-06,73801.31,73901.545,73454.576,73666.736,72611.0,348747.0,CU
2022-04-07,73699.339,73886.636,73301.1,73363.654,103468.0,346628.0,CU
2022-04-08,73180.967,73855.768,73118.482,73717.428,104888.0,350344.0,CU
2022-04-11,73677.99,73710.5,73123.804,73192.038,115223.0,341486.0,CU
2022-04-12,73113.704,73358.118,72878.579,73260.842,141205.0,338088.0,CU
2022-04-13,73174.866,74277.353,73137.149,73888.834,158900.0,348692.0,CU
2022-04-14,73658.285,74110.556,73491.379,74002.184,99754.0,350689.0,CU
2022-04-15,73728.938,74910.657,73620.867,74790.194,121891.0,368830.0,CU
2022-04-18,74612.721,75117.323,74446.932,74581.325,95989.0,358166.0,CU
2022-04-19,74768.972,75350.642,74594.026,74915.725,133369.0,364979.0,CU
2022-04-20,74530.221,74621.136,74205.934,74358.933,118413.0,352183.0,CU
2022-04-21,74077.245,74626.699,74031.419,74328.579,103971.0,347521.0,CU
2022-04-22,74651.524,75064.555,74550.049,74881.673,132339.0,363927.0,CU
2022-04-25,74860.416,75090.948,73372.142,73391.981,283344.0,348558.0,CU
2022-04-26,73196.841,73714.603,72530.432,73269.422,217778.0,340291.0,CU
2022-04-27,72990.453,73506.962,72888.584,73287.782,156574.0,334169.0,CU
2022-04-28,73076.002,73492.578,72846.877,73253.015,133950.0,334361.0,CU
2022-04-29,73178.004,73853.874,72869.881,73533.878,133039.0,334147.0,CU
2022-05-05,72683.306,73416.931,72511.248,72707.673,119066.0,333311.0,CU
2022-05-06,72396.036,72527.399,71750.626,71972.627,202934.0,338223.0,CU
2022-05-09,71776.073,71915.149,71258.881,71285.679,181646.0,338473.0,CU
2022-05-10,70783.451,71753.939,70688.687,71525.648,208252.0,338935.0,CU
2022-05-11,71468.879,71650.46,70592.587,71368.775,169939.0,336263.0,CU
2022-05-12,71203.588,71729.229,70611.481,70632.242,149532.0,342582.0,CU
2022-05-13,70129.803,70890.762,69806.079,70813.847,182744.0,345992.0,CU
2022-05-16,70340.748,71524.717,70131.78,71059.12,156992.0,339579.0,CU
2022-05-17,71467.68,71650.277,71108.322,71557.885,107557.0,328877.0,CU
2022-05-18,71841.83,71889.322,71031.188,71049.953,102257.0,327227.0,CU
2022-05-19,71079.738,71320.372,70700.245,71221.496,137283.0,326493.0,CU
2022-05-20,71345.048,71744.566,71259.565,71612.879,133628.0,322618.0,CU
2022-05-23,71653.266,71961.419,71375.042,71724.841,111605.0,319975.0,CU
2022-05-24,71979.792,72009.179,71373.873,71456.574,117116.0,324611.0,CU
2022-05-25,71288.197,71633.515,71236.687,71492.057,123785.0,321930.0,CU
2022-05-26,71114.6,71354.539,70936.105,71058.03,131561.0,322628.0,CU
2022-05-27,71275.245,72047.173,71240.501,71801.918,144238.0,322288.0,CU
2022-05-30,71704.603,72089.801,71663.272,71859.934,109267.0,319440.0,CU
2022-05-31,71927.592,72160.443,71767.795,72027.111,96254.0,324419.0,CU
2022-06-01,71853.498,71877.055,71292.334,71464.371,111587.0,322642.0,CU
2022-06-02,71835.22,72057.458,71630.152,71988.902,96719.0,322798.0,CU
2022-06-06,72773.591,72924.143,72395.086,72526.009,110109.0,330716.0,CU
2022-06-07,72760.113,72777.46,72278.431,72324.007,83104.0,332106.0,CU
2022-06-08,72277.307,72797.531,72204.116,72692.329,113079.0,338001.0,CU
2022-06-09,72692.085,72933.976,72593.296,72693.808,97624.0,337705.0,CU
2022-06-10,72525.044,72594.395,72257.853,72505.696,105594.0,330632.0,CU
2022-06-13,72149.056,72316.432,71464.612,71567.139,162546.0,320051.0,CU
2022-06-14,71158.797,71505.339,70933.193,71420.537,136132.0,313796.0,CU
2022-06-15,71136.285,71189.552,70521.853,70541.075,147292.0,316725.0,CU
2022-06-16,70606.19,71017.354,70350.218,70379.847,129255.0,313513.0,CU
2022-06-17,69722.502,69789.361,68995.503,69566.482,196022.0,323557.0,CU
2022-06-20,69269.83,69280.025,67758.141,67770.762,229778.0,340105.0,CU
2022-06-21,67502.252,68436.97,67244.36,67791.26,179085.0,337276.0,CU
2022-06-22,68208.548,68741.44,66773.815,66813.66,193781.0,344548.0,CU
2022-06-23,66519.224,67084.247,65336.987,66168.123,295308.0,346626.0,CU
2022-06-24,65402.159,65667.103,63355.916,63431.228,348192.0,362639.0,CU
2022-06-27,63231.056,64628.234,61609.71,63724.7,400554.0,354723.0,CU
2022-06-28,63751.323,64843.646,63439.191,64818.896,218075.0,341691.0,CU
2022-06-29,64762.443,64809.939,62930.789,63441.641,267198.0,353822.0,CU
2022-06-30,64208.458,64581.979,63633.87,63836.107,185224.0,346697.0,CU
2022-07-01,63172.215,63289.48,61361.423,61583.167,296421.0,365770.0,CU
2022-07-04,61268.326,61795.461,60576.928,60617.709,250953.0,369634.0,CU
2022-07-05,60966.711,61391.139,60011.654,60042.465,242911.0,370019.0,CU
2022-07-06,59401.03,59413.779,55506.488,57613.204,466347.0,390806.0,CU
2022-07-07,57982.24,59477.464,57116.363,58591.157,378879.0,377690.0,CU
2022-07-08,59730.916,60414.458,58661.968,58871.36,312382.0,371215.0,CU
2022-07-11,58994.842,59660.937,57815.099,58427.771,269330.0,373490.0,CU
2022-07-12,58445.927,58557.175,57204.32,57241.931,252864.0,378336.0,CU
2022-07-13,56886.596,56921.648,55258.561,55932.873,350577.0,389740.0,CU
2022-07-14,55523.663,56549.216,54641.862,55395.447,408814.0,391537.0,CU
2022-07-15,55341.491,55366.205,53289.587,53382.002,383588.0,395001.0,CU
2022-07-18,54020.247,56254.063,53827.832,56182.051,449027.0,389481.0,CU
2022-07-19,56250.897,57218.295,55507.26,55788.081,284205.0,386911.0,CU
2022-07-20,55798.021,57164.627,55094.642,56653.996,298984.0,387331.0,CU
2022-07-21,56650.265,57108.759,55742.054,55980.567,256722.0,392216.0,CU
2022-07-22,55995.886,56865.846,55532.216,56668.261,269611.0,407235.0,CU
2022-07-25,56659.587,57734.256,56500.432,56903.896,329386.0,406992.0,CU
2022-07-26,57200.854,58889.053,57173.432,58768.663,306173.0,422189.0,CU
2022-07-27,58604.07,58687.613,57624.191,58254.779,261921.0,425369.0,CU
2022-07-28,58125.402,59893.094,57814.761,59830.746,266417.0,424169.0,CU
2022-07-29,59560.947,59993.309,59097.342,59943.511,247930.0,419415.0,CU
2022-08-01,59956.277,61051.133,59753.159,60668.082,279079.0,421731.0,CU
2022-08-02,60833.115,61012.121,58956.971,60050.311,289162.0,417181.0,CU
2022-08-03,60196.298,60463.198,59335.453,59577.098,271275.0,419348.0,CU
2022-08-04,59813.509,59942.135,58506.463,58526.383,227168.0,423435.0,CU
2022-08-05,58841.116,60269.505,58314.32,60049.184,282118.0,430391.0,CU
2022-08-08,59853.091,60871.365,59440.116,60640.178,253944.0,429061.0,CU
2022-08-09,60545.978,61397.396,60392.958,60957.567,226287.0,426762.0,CU
2022-08-10,61160.288,61595.545,60500.828,60759.384,218987.0,423895.0,CU
2022-08-11,61624.666,62490.932,61309.635,62396.628,254883.0,423755.0,CU
2022-08-12,62498.032,62700.472,62136.156,62623.124,198322.0,418218.0,CU
2022-08-15,62040.757,62125.935,60937.801,61153.626,222726.0,417853.0,CU
2022-08-16,60707.073,62112.088,60519.146,61683.708,212640.0,418726.0,CU
2022-08-17,61766.285,62039.106,61382.387,61553.153,172140.0,416950.0,CU
2022-08-18,61338.179,61504.328,60728.513,60743.833,209374.0,425664.0,CU
2022-08-19,61699.984,62119.244,61427.037,61506.716,217911.0,431000.0,CU
2022-08-22,61972.676,62867.063,61838.568,62322.685,225829.0,432429.0,CU
2022-08-23,62229.467,62830.199,61894.243,62548.801,187756.0,427237.0,CU
2022-08-24,62835.748,63232.511,62578.298,62979.82,211177.0,432773.0,CU
2022-08-25,62555.004,62788.833,62342.669,62689.089,218625.0,432839.0,CU
2022-08-26,62893.247,63613.557,62811.088,63572.938,210249.0,436766.0,CU
2022-08-29,64039.66,64422.209,62177.818,62432.974,310632.0,430725.0,CU
2022-08-30,62489.114,62718.951,61870.665,62053.894,197372.0,422760.0,CU
2022-08-31,61686.825,62190.654,61439.723,61939.339,219103.0,421147.0,CU
2022-09-01,60794.341,61353.542,60235.392,60553.286,288511.0,434770.0,CU
2022-09-02,60331.259,60352.791,59132.593,59384.575,268173.0,438677.0,CU
2022-09-05,59533.767,60435.354,59286.282,60373.291,258587.0,437264.0,CU
2022-09-06,60285.476,61367.897,60136.628,61344.121,208051.0,432613.0,CU
2022-09-07,61113.821,61219.875,60106.093,60250.013,211905.0,434806.0,CU
2022-09-08,60457.46,61006.422,60176.313,60791.792,200611.0,426822.0,CU
2022-09-09,60959.607,62709.567,60884.01,62673.92,270536.0,425244.0,CU
2022-09-13,62826.659,63128.899,62466.329,62730.052,134330.0,420069.0,CU
2022-09-14,62484.538,62569.88,61644.074,61794.118,205095.0,415108.0,CU
2022-09-15,61736.035,62270.021,61397.484,61610.645,205554.0,413499.0,CU
2022-09-16,61378.104,61704.796,61202.19,61324.915,172022.0,409190.0,CU
2022-09-19,61426.037,62501.107,61401.926,61673.563,186800.0,411212.0,CU
2022-09-20,61413.319,62301.497,61344.709,61970.213,153029.0,410433.0,CU
2022-09-21,61797.728,62345.587,61648.446,62172.73,134390.0,415530.0,CU
2022-09-22,61766.16,62242.42,61300.319,61805.992,233065.0,418327.0,CU
2022-09-23,62348.112,62371.029,61390.778,61423.139,168650.0,419786.0,CU
2022-09-26,60446.589,60728.598,59544.66,59594.577,321955.0,435797.0,CU
2022-09-27,59936.078,60603.318,59642.003,60229.452,255532.0,427368.0,CU
2022-09-28,60361.625,60482.109,59533.517,59674.391,202404.0,424801.0,CU
2022-09-29,60076.174,60774.419,59919.027,60388.527,215773.0,424119.0,CU
2022-09-30,60822.122,60946.183,60211.864,60796.689,198008.0,421195.0,CU
2022-10-10,60507.473,61055.862,60384.781,60631.013,149129.0,422143.0,CU
2022-10-11,61307.139,61951.878,61196.134,61641.898,205218.0,436041.0,CU
2022-10-12,61818.175,62042.608,61269.322,61912.988,184350.0,439251.0,CU
2022-10-13,61743.098,61822.002,61395.715,61528.655,155959.0,440653.0,CU
2022-10-14,61134.027,62735.431,61024.577,62647.484,259369.0,454074.0,CU
2022-10-17,62609.161,62720.079,61825.444,62163.222,203451.0,444565.0,CU
2022-10-18,62333.3,62469.811,61727.802,61920.011,191870.0,429746.0,CU
2022-10-19,61724.983,61806.195,61061.213,61226.302,175460.0,428025.0,CU
2022-10-20,61167.779,61552.941,60995.146,61253.075,161346.0,426426.0,CU
2022-10-21,61673.103,62350.598,61580.55,61793.104,222514.0,434755.0,CU
2022-10-24,61704.717,63312.013,61649.201,62737.667,277821.0,452408.0,CU
2022-10-25,62702.461,63010.623,62519.253,62914.896,177462.0,461772.0,CU
2022-10-26,62397.459,62930.963,62353.137,62616.868,186252.0,458561.0,CU
2022-10-27,63092.917,63495.938,62942.118,63235.183,194924.0,463403.0,CU
2022-10-28,63371.636,63889.275,62510.695,62577.702,240581.0,463140.0,CU
2022-10-31,62409.758,62700.123,61596.728,61810.006,276666.0,461449.0,CU
2022-11-01,61489.218,63104.255,61409.213,62949.57,246204.0,464966.0,CU
2022-11-02,63275.621,63506.634,62694.427,63143.263,170894.0,472525.0,CU
2022-11-03,62952.892,63175.573,62718.415,62919.723,125609.0,470735.0,CU
2022-11-04,62393.612,63953.505,62248.51,63708.297,234357.0,475195.0,CU
2022-11-07,64941.159,65861.714,64380.164,65195.843,332658.0,493181.0,CU
2022-11-08,64875.598,65309.568,64442.167,65239.887,194947.0,492886.0,CU
2022-11-09,65386.795,66288.274,65238.673,66134.423,251241.0,497107.0,CU
2022-11-10,65727.374,66812.386,65660.665,66379.231,266049.0,492572.0,CU
2022-11-11,66112.626,68154.43,66046.977,67438.747,411739.0,493548.0,CU
2022-11-14,67442.868,68076.839,66460.517,66830.638,387356.0,484152.0,CU
2022-11-15,66439.271,67019.281,66261.461,66881.329,225244.0,480233.0,CU
2022-11-16,66572.67,66834.675,66030.918,66429.923,198440.0,466189.0,CU
2022-11-17,66404.974,66454.55,65669.69,66243.227,176368.0,460265.0,CU
